@Epot = -3176.191 Ekin = 7.007 (T=18068K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.22409267972709557 0.32359595253739676 0.0
@Epot = -3180.281 Ekin = 11.097 (T=28616K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.17010437037085702 0.37758426189363536 0.0
@Epot = -3171.190 Ekin = 2.014 (T=5193K) Etot = -3169.176 kcal/mol Step = 0   #VENUS EVIBS: 0.03717604627397856 0.5105125859905139 0.0
@Epot = -3171.164 Ekin = 1.986 (T=5121K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.07704933981057403 0.4706392924539183 0.0
@Epot = -3176.730 Ekin = 7.551 (T=19472K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.2944726203577584 0.253216011906734 0.0
@Epot = -3177.007 Ekin = 7.829 (T=20190K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.2025970934235715 0.34509153884092086 0.0
@Epot = -3180.791 Ekin = 11.607 (T=29931K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.07998075323425413 0.46770787903023825 0.0
@Epot = -3171.127 Ekin = 1.935 (T=4991K) Etot = -3169.191 kcal/mol Step = 0   #VENUS EVIBS: 0.21937900163310112 0.32830963063139124 0.0
@Epot = -3177.393 Ekin = 8.216 (T=21189K) Etot = -3169.177 kcal/mol Step = 0   #VENUS EVIBS: 0.19241520182771218 0.3552734304367801 0.0
@Epot = -3169.558 Ekin = 0.374 (T=965K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.5122905142504381 0.035398118014054236 0.0
@Epot = -3180.763 Ekin = 11.578 (T=29857K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.07126890476062496 0.4764197275038674 0.0
@Epot = -3177.845 Ekin = 8.655 (T=22318K) Etot = -3169.191 kcal/mol Step = 0   #VENUS EVIBS: 0.21682051950296613 0.3308681127615263 0.0
@Epot = -3170.366 Ekin = 1.183 (T=3052K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.5271860839402919 0.020502548324200467 0.0
@Epot = -3181.630 Ekin = 12.446 (T=32095K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.43573986163472095 0.11194877062977145 0.0
@Epot = -3181.684 Ekin = 12.499 (T=32233K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.0061056658292035215 0.5415829664352888 0.0
@Epot = -3180.442 Ekin = 11.255 (T=29025K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.05702813303967013 0.4906604992248222 0.0
@Epot = -3172.832 Ekin = 3.647 (T=9406K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.40411008424962824 0.14357854801486414 0.0
@Epot = -3181.045 Ekin = 11.860 (T=30584K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.5308893784134026 0.016799253851089817 0.0
@Epot = -3175.595 Ekin = 6.403 (T=16513K) Etot = -3169.191 kcal/mol Step = 0   #VENUS EVIBS: 0.22177270016841386 0.3259159320960785 0.0
@Epot = -3174.465 Ekin = 5.281 (T=13619K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.27550949772202893 0.2721791345424634 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.07081791808005879 0.4768707141844335 0.0
@Epot = -3178.074 Ekin = 8.901 (T=22955K) Etot = -3169.173 kcal/mol Step = 0   #VENUS EVIBS: 0.4086849972111408 0.13900363505335156 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3482701276568343 0.19941850460765803 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.06101329418813466 0.48667533807635766 0.0
@Epot = -3180.130 Ekin = 10.945 (T=28225K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.13964542379108033 0.4080432084734121 0.0
@Epot = -3177.062 Ekin = 7.876 (T=20310K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.2658696574249271 0.28181897483956525 0.0
@Epot = -3173.939 Ekin = 4.754 (T=12260K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3363753539569016 0.21131327830759078 0.0
@Epot = -3169.771 Ekin = 0.590 (T=1522K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.4085635777202191 0.13912505454427324 0.0
@Epot = -3178.492 Ekin = 9.307 (T=24000K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.047622458903631475 0.5000661733608609 0.0
@Epot = -3177.428 Ekin = 8.251 (T=21278K) Etot = -3169.177 kcal/mol Step = 0   #VENUS EVIBS: 0.08974634943266772 0.45794228283182464 0.0
@Epot = -3171.436 Ekin = 2.250 (T=5803K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.29719154967232553 0.2504970825921668 0.0
@Epot = -3170.901 Ekin = 1.721 (T=4437K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.34840455637892614 0.1992840758855662 0.0
@Epot = -3180.138 Ekin = 10.954 (T=28248K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.036820460621993706 0.5108681716424986 0.0
@Epot = -3172.938 Ekin = 3.749 (T=9667K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.09430825316301013 0.45338037910148227 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.19798748917893844 0.3497011430855539 0.0
@Epot = -3174.442 Ekin = 5.268 (T=13584K) Etot = -3169.175 kcal/mol Step = 0   #VENUS EVIBS: 0.4999881179738398 0.04770051429065255 0.0
@Epot = -3181.121 Ekin = 11.935 (T=30779K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.03204173637214833 0.515646895892344 0.0
@Epot = -3172.192 Ekin = 3.016 (T=7778K) Etot = -3169.176 kcal/mol Step = 0   #VENUS EVIBS: 0.12304130840754321 0.42464732385694914 0.0
@Epot = -3171.966 Ekin = 2.789 (T=7193K) Etot = -3169.177 kcal/mol Step = 0   #VENUS EVIBS: 0.11592959536784593 0.43175903689664646 0.0
@Epot = -3169.376 Ekin = 0.192 (T=496K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.4626039240011384 0.08508470826335397 0.0
@Epot = -3171.303 Ekin = 2.117 (T=5460K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3970850994177321 0.15060353284676026 0.0
@Epot = -3175.671 Ekin = 6.480 (T=16712K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.17511726078176557 0.37257137148272673 0.0
@Epot = -3170.264 Ekin = 1.086 (T=2801K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.28279900358771864 0.2648896286767737 0.0
@Epot = -3180.322 Ekin = 11.141 (T=28730K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.03363319898530011 0.5140554332791922 0.0
@Epot = -3178.064 Ekin = 8.872 (T=22880K) Etot = -3169.192 kcal/mol Step = 0   #VENUS EVIBS: 0.06673735590301295 0.48095127636147944 0.0
@Epot = -3172.375 Ekin = 3.187 (T=8220K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.19477854549029458 0.3529100867741978 0.0
@Epot = -3171.724 Ekin = 2.539 (T=6547K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.40962166185539356 0.13806697040909874 0.0
@Epot = -3175.471 Ekin = 6.286 (T=16210K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.23088783480831854 0.31680079745617384 0.0
@Epot = -3176.659 Ekin = 7.485 (T=19302K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.3628057752843132 0.18488285698017917 0.0
@Epot = -3178.980 Ekin = 9.797 (T=25265K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.2819317215097068 0.2657569107547855 0.0
@Epot = -3178.481 Ekin = 9.296 (T=23972K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.2091537459333412 0.33853488633115114 0.0
@Epot = -3181.304 Ekin = 12.119 (T=31252K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.42642525211687343 0.12126338014761888 0.0
@Epot = -3174.944 Ekin = 5.753 (T=14835K) Etot = -3169.191 kcal/mol Step = 0   #VENUS EVIBS: 0.19134410846136754 0.35634452380312476 0.0
@Epot = -3180.307 Ekin = 11.126 (T=28691K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.011409095736246077 0.5362795365282462 0.0
@Epot = -3169.432 Ekin = 0.249 (T=641K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.520980680672117 0.026707951592375368 0.0
@Epot = -3181.248 Ekin = 12.063 (T=31109K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.05027634206234778 0.49741229020214456 0.0
@Epot = -3173.667 Ekin = 4.483 (T=11560K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.4489832589659621 0.09870537329853027 0.0
@Epot = -3169.838 Ekin = 0.653 (T=1684K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.457456604868138 0.09023202739635436 0.0
@Epot = -3179.964 Ekin = 10.791 (T=27827K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.24847197894000905 0.2992166533244833 0.0
@Epot = -3180.934 Ekin = 11.750 (T=30301K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.2480947112360739 0.2995939210284184 0.0
@Epot = -3181.310 Ekin = 12.126 (T=31270K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.002380689304142567 0.5453079429603498 0.0
@Epot = -3181.415 Ekin = 12.229 (T=31537K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.5273031670208235 0.02038546524366887 0.0
@Epot = -3178.826 Ekin = 9.643 (T=24866K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.04154714794715836 0.5061414843173341 0.0
@Epot = -3171.716 Ekin = 2.534 (T=6535K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.44300334903807026 0.10468528322642211 0.0
@Epot = -3181.667 Ekin = 12.482 (T=32190K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4427561736458369 0.10493245861865548 0.0
@Epot = -3174.570 Ekin = 5.388 (T=13894K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.1137874086351566 0.43390122362933575 0.0
@Epot = -3175.152 Ekin = 5.968 (T=15390K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.3893229248195259 0.15836570744496645 0.0
@Epot = -3179.358 Ekin = 10.172 (T=26233K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.17076350475014604 0.3769251275143463 0.0
@Epot = -3174.165 Ekin = 4.970 (T=12816K) Etot = -3169.195 kcal/mol Step = 0   #VENUS EVIBS: 0.35995241724765414 0.1877362150168382 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.26261301322199254 0.28507561904249984 0.0
@Epot = -3169.427 Ekin = 0.243 (T=626K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4514723585298561 0.09621627373463625 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.11220028243239491 0.43548834983209744 0.0
@Epot = -3171.025 Ekin = 1.840 (T=4745K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.47301130893728077 0.07467732332721157 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.1496798774336776 0.39800875483081477 0.0
@Epot = -3170.412 Ekin = 1.226 (T=3163K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.188451722731198 0.35923690953329435 0.0
@Epot = -3178.554 Ekin = 9.366 (T=24153K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.5240161679451585 0.02367246431933385 0.0
@Epot = -3175.941 Ekin = 6.756 (T=17421K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.0842694631100228 0.4634191691544696 0.0
@Epot = -3179.350 Ekin = 10.170 (T=26227K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.20181653955336085 0.3458720927111315 0.0
@Epot = -3178.689 Ekin = 9.504 (T=24508K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3727448278983292 0.17494380436616322 0.0
@Epot = -3181.531 Ekin = 12.347 (T=31840K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.5312536368861676 0.016434995378324834 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.24394043008239708 0.30374820218209525 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4076702771798668 0.14001835508462543 0.0
@Epot = -3181.716 Ekin = 12.531 (T=32315K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.22437454640244944 0.3233140858620429 0.0
@Epot = -3175.200 Ekin = 6.017 (T=15516K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.1899217658534281 0.3577668664110642 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.19047682638335572 0.35721180588113666 0.0
@Epot = -3174.249 Ekin = 5.064 (T=13058K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.2629685988739774 0.284720033390515 0.0
@Epot = -3169.361 Ekin = 0.166 (T=429K) Etot = -3169.195 kcal/mol Step = 0   #VENUS EVIBS: 0.5410756064196518 0.006613025844840458 0.0
@Epot = -3180.713 Ekin = 11.527 (T=29727K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.03933557864822812 0.5083530536162643 0.0
@Epot = -3181.710 Ekin = 12.525 (T=32300K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.26290355271812654 0.28478507954636584 0.0
@Epot = -3171.689 Ekin = 2.502 (T=6451K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.19129640794707695 0.35639222431741546 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4682369210978255 0.0794517111666669 0.0
@Epot = -3181.308 Ekin = 12.123 (T=31264K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4628814542661022 0.08480717799839016 0.0
@Epot = -3172.996 Ekin = 3.812 (T=9831K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.24547985577086817 0.3022087764936242 0.0
@Epot = -3170.443 Ekin = 1.257 (T=3242K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.23366747386834655 0.3140211583961458 0.0
@Epot = -3179.339 Ekin = 10.166 (T=26216K) Etot = -3169.173 kcal/mol Step = 0   #VENUS EVIBS: 0.349926636425837 0.1977619958386554 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.317910918516029 0.22977771374846334 0.0
@Epot = -3178.868 Ekin = 9.680 (T=24963K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.11260356859867042 0.43508506366582195 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.2593650418398381 0.2883235904246543 0.0
@Epot = -3180.648 Ekin = 11.460 (T=29554K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.4825470753850213 0.06514155687947114 0.0
@Epot = -3181.461 Ekin = 12.276 (T=31658K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.10098632516370148 0.44670230710079084 0.0
@Epot = -3174.699 Ekin = 5.517 (T=14226K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.04906214715313116 0.49862648511136115 0.0
@Epot = -3173.759 Ekin = 4.573 (T=11792K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.4144047225156291 0.1332839097488633 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.290569851006705 0.25711878125778737 0.0
@Epot = -3176.249 Ekin = 7.063 (T=18214K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.17206442786716383 0.3756242043973286 0.0
@Epot = -3174.912 Ekin = 5.726 (T=14766K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.28378336874626214 0.2639052635182302 0.0
@Epot = -3171.090 Ekin = 1.906 (T=4916K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.4439703685550535 0.10371826370943885 0.0
@Epot = -3180.865 Ekin = 11.679 (T=30118K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.34623201477350646 0.2014566174909859 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.0015177436365207586 0.5461708886279716 0.0
@Epot = -3177.404 Ekin = 8.219 (T=21196K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.15766754537216687 0.39002108689232545 0.0
@Epot = -3175.929 Ekin = 6.740 (T=17381K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.2994594923063266 0.24822913995816576 0.0
@Epot = -3177.175 Ekin = 7.990 (T=20605K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3783691521742361 0.16931948009025627 0.0
@Epot = -3177.312 Ekin = 8.128 (T=20961K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.2465336034956526 0.30115502876883976 0.0
@Epot = -3175.595 Ekin = 6.408 (T=16526K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.023147758662136666 0.5245408736023557 0.0
@Epot = -3173.625 Ekin = 4.440 (T=11450K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.3520948416208667 0.19559379064362573 0.0
@Epot = -3180.695 Ekin = 11.513 (T=29690K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.4963715517085304 0.051317080555962014 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.07334170892707331 0.474346923337419 0.0
@Epot = -3179.857 Ekin = 10.678 (T=27538K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.058780042837254104 0.48890858942723825 0.0
@Epot = -3171.477 Ekin = 2.293 (T=5913K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.3513836703168969 0.19630496194759545 0.0
@Epot = -3179.178 Ekin = 9.995 (T=25774K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.2201812375552621 0.3275073947092303 0.0
@Epot = -3181.393 Ekin = 12.208 (T=31483K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.527485296257206 0.020203336007286375 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.1435481931421337 0.4041404391223586 0.0
@Epot = -3172.138 Ekin = 2.965 (T=7645K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.29947250153749677 0.24821613072699558 0.0
@Epot = -3181.034 Ekin = 11.850 (T=30557K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.10549185555897313 0.44219677670551927 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.07978561476670147 0.4679030174977909 0.0
@Epot = -3174.770 Ekin = 5.576 (T=14378K) Etot = -3169.194 kcal/mol Step = 0   #VENUS EVIBS: 0.42603497518176814 0.12165365708272423 0.0
@Epot = -3179.915 Ekin = 10.728 (T=27666K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.029635028605665407 0.5180536036588269 0.0
@Epot = -3175.799 Ekin = 6.622 (T=17076K) Etot = -3169.177 kcal/mol Step = 0   #VENUS EVIBS: 0.32742933932220925 0.22025929294228314 0.0
@Epot = -3180.537 Ekin = 11.351 (T=29273K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.10342338780291482 0.4442652444615775 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.08491125184775158 0.4627773804167409 0.0
@Epot = -3180.923 Ekin = 11.737 (T=30266K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.4698674114044878 0.07782122086000459 0.0
@Epot = -3176.402 Ekin = 7.223 (T=18626K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.45033188259727047 0.09735674966722183 0.0
@Epot = -3174.005 Ekin = 4.833 (T=12462K) Etot = -3169.172 kcal/mol Step = 0   #VENUS EVIBS: 0.4728465253424585 0.07484210692203382 0.0
@Epot = -3171.083 Ekin = 1.908 (T=4922K) Etot = -3169.175 kcal/mol Step = 0   #VENUS EVIBS: 0.4674303487652744 0.08025828349921792 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.39186839771849075 0.15582023454600163 0.0
@Epot = -3177.494 Ekin = 8.317 (T=21447K) Etot = -3169.177 kcal/mol Step = 0   #VENUS EVIBS: 0.15771090947606747 0.3899777227884249 0.0
@Epot = -3181.353 Ekin = 12.169 (T=31381K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4792557398989662 0.06843289236552616 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.326098061332461 0.22159057093203136 0.0
@Epot = -3177.399 Ekin = 8.209 (T=21170K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.29629824913197333 0.251390383132519 0.0
@Epot = -3176.812 Ekin = 7.629 (T=19675K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.33657049242445425 0.21111813984003808 0.0
@Epot = -3180.932 Ekin = 11.750 (T=30300K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.5106166598398753 0.037071972424617135 0.0
@Epot = -3178.425 Ekin = 9.247 (T=23847K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.17338703303613193 0.3743015992283605 0.0
@Epot = -3178.704 Ekin = 9.524 (T=24559K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.09339327057070762 0.45429536169378476 0.0
@Epot = -3178.644 Ekin = 9.449 (T=24366K) Etot = -3169.195 kcal/mol Step = 0   #VENUS EVIBS: 0.07893567833024984 0.4687529539342425 0.0
@Epot = -3173.823 Ekin = 4.649 (T=11989K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.5155384856325925 0.0321501466318998 0.0
@Epot = -3175.934 Ekin = 6.753 (T=17415K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.5150181163857854 0.03267051587870692 0.0
@Epot = -3178.639 Ekin = 9.454 (T=24381K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.15898147772035487 0.3887071545441375 0.0
@Epot = -3175.130 Ekin = 5.945 (T=15332K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.41707161490551553 0.13061701735897685 0.0
@Epot = -3173.261 Ekin = 4.077 (T=10514K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.34334830186411697 0.2043403304003754 0.0
@Epot = -3180.560 Ekin = 11.376 (T=29335K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.10865743514371644 0.43903119712077593 0.0
@Epot = -3174.652 Ekin = 5.468 (T=14101K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.33213434459542357 0.21555428766906876 0.0
@Epot = -3179.504 Ekin = 10.319 (T=26611K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.054955328873221784 0.4927333033912706 0.0
@Epot = -3174.621 Ekin = 5.435 (T=14015K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.22116560271380553 0.3265230295506868 0.0
@Epot = -3171.533 Ekin = 2.353 (T=6068K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.2896895596975229 0.2579990725669694 0.0
@Epot = -3175.897 Ekin = 6.713 (T=17312K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.34712531531385865 0.20056331695063367 0.0
@Epot = -3174.909 Ekin = 5.723 (T=14758K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.28443816671516114 0.2632504655493313 0.0
@Epot = -3180.089 Ekin = 10.902 (T=28114K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.2161266938405566 0.3315619384239358 0.0
@Epot = -3172.879 Ekin = 3.695 (T=9529K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.38019478094845105 0.1674938513160413 0.0
@Epot = -3181.805 Ekin = 12.621 (T=32546K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.2585324510449467 0.2891561812195456 0.0
@Epot = -3173.254 Ekin = 4.069 (T=10492K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4639048471181562 0.08378378514633615 0.0
@Epot = -3177.619 Ekin = 8.434 (T=21749K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3104132649516164 0.23727536731287593 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.38202040972266593 0.16566822254182634 0.0
@Epot = -3179.232 Ekin = 10.046 (T=25908K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.11250383115969906 0.43518480110479335 0.0
@Epot = -3174.680 Ekin = 5.491 (T=14161K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.5267350972597258 0.020953535004766655 0.0
@Epot = -3180.192 Ekin = 11.009 (T=28389K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.3485953584360888 0.19909327382840358 0.0
@Epot = -3179.243 Ekin = 10.058 (T=25937K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.05159894723131587 0.4960896850331765 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.20242363700796911 0.3452649952565232 0.0
